Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:38:21.295,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.15135776,0.27618757,0.10322332,gyroscope,1773814101295
2026-03-18,11:38:21.321,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.15907574,0.031922217,0.7175692,accelerometer,1773814101321
2026-03-18,11:38:21.321,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.12544675,0.1834941,0.08751969,gyroscope,1773814101321
2026-03-18,11:38:21.332,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.22790658,-0.029780813,0.70410895,accelerometer,1773814101332
2026-03-18,11:38:21.332,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.12955494,0.07075046,0.079808086,gyroscope,1773814101332
2026-03-18,11:38:21.352,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.28959432,-0.20118491,0.7049349,accelerometer,1773814101352
2026-03-18,11:38:21.353,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.14736174,-0.004991511,0.0806774,gyroscope,1773814101353
2026-03-18,11:38:21.370,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.3452708,-0.21781139,0.81016964,accelerometer,1773814101370
2026-03-18,11:38:21.371,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.17178649,-0.15672784,0.10472359,gyroscope,1773814101371
2026-03-18,11:38:21.389,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.45815343,-0.21750548,0.9002004,accelerometer,1773814101389
2026-03-18,11:38:21.390,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.16331774,-0.33350584,0.121156305,gyroscope,1773814101390
2026-03-18,11:38:21.409,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.50303113,-0.30346754,0.86502016,accelerometer,1773814101409
2026-03-18,11:38:21.410,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.09729239,-0.51078856,0.10870557,gyroscope,1773814101410
