Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:14.925,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.4473546,0.029673742,0.91121334,accelerometer,1773813614925
2026-03-18,11:30:14.926,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.056575127,-0.24518694,0.1778436,gyroscope,1773813614926
2026-03-18,11:30:14.959,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.4676368,-0.04711089,0.8179093,accelerometer,1773813614959
2026-03-18,11:30:14.960,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0746343,-0.25302473,0.18669091,gyroscope,1773813614960
2026-03-18,11:30:14.968,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.43878898,-0.10840093,0.74245536,accelerometer,1773813614968
2026-03-18,11:30:14.968,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.07501287,-0.26299372,0.20550722,gyroscope,1773813614968
2026-03-18,11:30:14.991,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5117956,-0.08178634,0.7749894,accelerometer,1773813614991
2026-03-18,11:30:14.992,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.071395434,-0.2950179,0.23814835,gyroscope,1773813614992
2026-03-18,11:30:15.002,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.62487704,-0.04833455,0.82546544,accelerometer,1773813615002
2026-03-18,11:30:15.003,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.07849011,-0.2951441,0.2543427,gyroscope,1773813615003
2026-03-18,11:30:15.021,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6385514,-0.07881897,0.8396293,accelerometer,1773813615021
2026-03-18,11:30:15.022,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.08322924,-0.24717791,0.2663027,gyroscope,1773813615022
2026-03-18,11:30:15.041,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7005451,-0.20048131,0.82402766,accelerometer,1773813615041
