Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:19:45.641,8816,8816,WALKING,com.asfalis.datacollector,D,-0.046697907,0.24768397,0.94833606,accelerometer,1773812985641
2026-03-18,11:19:45.642,8816,8816,WALKING,com.asfalis.datacollector,D,-0.013936971,-6.029072E-4,0.057837028,gyroscope,1773812985642
2026-03-18,11:19:45.661,8816,8816,WALKING,com.asfalis.datacollector,D,-0.042323325,0.24942769,0.9625153,accelerometer,1773812985661
2026-03-18,11:19:45.661,8816,8816,WALKING,com.asfalis.datacollector,D,-0.011441216,-0.007206844,0.057837028,gyroscope,1773812985661
2026-03-18,11:19:45.679,8816,8816,WALKING,com.asfalis.datacollector,D,-0.02202587,0.26206198,0.9595479,accelerometer,1773812985679
2026-03-18,11:19:45.680,8816,8816,WALKING,com.asfalis.datacollector,D,-0.0058327764,-0.012198355,0.053728845,gyroscope,1773812985680
2026-03-18,11:19:45.704,8816,8816,WALKING,com.asfalis.datacollector,D,-0.027119355,0.27868843,0.93538064,accelerometer,1773812985704
2026-03-18,11:19:45.705,8816,8816,WALKING,com.asfalis.datacollector,D,-0.004458709,-0.005846798,0.05197621,gyroscope,1773812985705
2026-03-18,11:19:45.722,8816,8816,WALKING,com.asfalis.datacollector,D,-0.039876003,0.2918428,0.91580206,accelerometer,1773812985722
2026-03-18,11:19:45.722,8816,8816,WALKING,com.asfalis.datacollector,D,-0.008454721,0.0074872663,0.05248097,gyroscope,1773812985722
2026-03-18,11:19:45.737,8816,8816,WALKING,com.asfalis.datacollector,D,-0.06863201,0.30091316,0.9121311,accelerometer,1773812985737
2026-03-18,11:19:45.738,8816,8816,WALKING,com.asfalis.datacollector,D,-0.017792773,0.017708646,0.056967717,gyroscope,1773812985738
2026-03-18,11:19:45.756,8816,8816,WALKING,com.asfalis.datacollector,D,-0.12776534,0.29234755,0.93538064,accelerometer,1773812985756
2026-03-18,11:19:45.757,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03000515,0.019068694,0.06717508,gyroscope,1773812985757
2026-03-18,11:19:45.776,8816,8816,WALKING,com.asfalis.datacollector,D,-0.16947684,0.28041688,0.985153,accelerometer,1773812985776
2026-03-18,11:19:45.776,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03473026,0.006239388,0.08324325,gyroscope,1773812985776
2026-03-18,11:19:45.794,8816,8816,WALKING,com.asfalis.datacollector,D,-0.1221671,0.26940393,0.9837152,accelerometer,1773812985794
2026-03-18,11:19:45.795,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03809532,-0.010081169,0.08861334,gyroscope,1773812985795
2026-03-18,11:19:45.821,8816,8816,WALKING,com.asfalis.datacollector,D,-0.03834643,0.2753234,0.9422178,accelerometer,1773812985821
2026-03-18,11:19:45.822,8816,8816,WALKING,com.asfalis.datacollector,D,-0.048569083,-0.00945022,0.08573902,gyroscope,1773812985822
