Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:24:18.257,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.124501,0.467016,0.88041306,accelerometer,1773813258257
2026-03-18,11:24:18.270,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.012037711,0.0136261275,0.020260105,gyroscope,1773813258270
2026-03-18,11:24:18.280,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.123037,0.468968,0.86674905,accelerometer,1773813258280
2026-03-18,11:24:18.280,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.127917,0.469944,0.847229,accelerometer,1773813258280
2026-03-18,11:24:18.287,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.015276836,0.010636167,0.015712872,gyroscope,1773813258287
2026-03-18,11:24:18.318,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.097660996,0.464576,0.83698106,accelerometer,1773813258318
2026-03-18,11:24:18.318,25527,25527,RUNNING,com.asfalis.datacollector,D,0.018971,0.44944802,0.830149,accelerometer,1773813258318
2026-03-18,11:24:18.319,25527,25527,RUNNING,com.asfalis.datacollector,D,0.159515,0.44164,0.815997,accelerometer,1773813258319
2026-03-18,11:24:18.319,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.01907658,0.011632821,-0.013563838,gyroscope,1773813258319
2026-03-18,11:24:18.319,25527,25527,RUNNING,com.asfalis.datacollector,D,0.269315,0.460184,0.792085,accelerometer,1773813258319
2026-03-18,11:24:18.320,25527,25527,RUNNING,com.asfalis.datacollector,D,0.129747,0.52948004,0.767685,accelerometer,1773813258320
2026-03-18,11:24:18.320,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.02480734,0.022035396,-0.049318794,gyroscope,1773813258320
2026-03-18,11:24:18.336,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.045051873,0.011072203,-0.04221764,gyroscope,1773813258336
2026-03-18,11:24:18.337,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.077653,0.550464,0.744261,accelerometer,1773813258337
2026-03-18,11:24:18.337,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.191845,0.512888,0.70766103,accelerometer,1773813258337
2026-03-18,11:24:18.337,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.249917,0.467016,0.670573,accelerometer,1773813258337
2026-03-18,11:24:18.354,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.06573244,5.450451E-4,-0.022907468,gyroscope,1773813258354
2026-03-18,11:24:18.356,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.280661,0.432368,0.692045,accelerometer,1773813258356
2026-03-18,11:24:18.357,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.292373,0.403088,0.814045,accelerometer,1773813258357
2026-03-18,11:24:18.370,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.037327807,-0.045301035,-0.011259075,gyroscope,1773813258370
2026-03-18,11:24:18.377,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.312381,0.345992,1.334741,accelerometer,1773813258377
2026-03-18,11:24:18.378,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.337269,0.345992,1.386469,accelerometer,1773813258378
2026-03-18,11:24:18.388,25527,25527,RUNNING,com.asfalis.datacollector,D,0.007770786,-0.08348534,-0.010823038,gyroscope,1773813258388
2026-03-18,11:24:18.399,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.345077,0.39137602,0.79257303,accelerometer,1773813258399
2026-03-18,11:24:18.401,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.34995702,0.37771198,0.766221,accelerometer,1773813258401
2026-03-18,11:24:18.401,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.333365,0.362584,1.0068051,accelerometer,1773813258401
2026-03-18,11:24:18.403,25527,25527,RUNNING,com.asfalis.datacollector,D,0.016366925,-0.12696436,-0.008892022,gyroscope,1773813258403
2026-03-18,11:24:18.416,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.207949,0.372344,0.887733,accelerometer,1773813258416
2026-03-18,11:24:18.417,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.14402099,0.427976,0.69692504,accelerometer,1773813258417
2026-03-18,11:24:18.421,25527,25527,RUNNING,com.asfalis.datacollector,D,0.037545823,-0.11450619,-0.013127802,gyroscope,1773813258421
2026-03-18,11:24:18.437,25527,25527,RUNNING,com.asfalis.datacollector,D,0.030257791,-0.103729874,-0.011259075,gyroscope,1773813258437
2026-03-18,11:24:18.438,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.152317,0.4514,0.758413,accelerometer,1773813258438
2026-03-18,11:24:18.438,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.119621,0.446032,0.850645,accelerometer,1773813258438
2026-03-18,11:24:18.439,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.123037,0.467504,0.877485,accelerometer,1773813258439
2026-03-18,11:24:18.455,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.0031301163,-0.09114712,0.005995496,gyroscope,1773813258455
2026-03-18,11:24:18.457,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.0147009995,0.49385598,0.89554095,accelerometer,1773813258457
2026-03-18,11:24:18.458,25527,25527,RUNNING,com.asfalis.datacollector,D,0.054107,0.53679997,0.815021,accelerometer,1773813258458
2026-03-18,11:24:18.470,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.04199962,-0.05993939,0.028108755,gyroscope,1773813258470
2026-03-18,11:24:18.477,25527,25527,RUNNING,com.asfalis.datacollector,D,0.061915,0.535824,0.760853,accelerometer,1773813258477
2026-03-18,11:24:18.478,25527,25527,RUNNING,com.asfalis.datacollector,D,0.077043004,0.47482398,0.78086096,accelerometer,1773813258478
2026-03-18,11:24:18.488,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.069843635,-0.042311072,0.06324081,gyroscope,1773813258488
2026-03-18,11:24:18.499,25527,25527,RUNNING,com.asfalis.datacollector,D,0.037027,0.4392,0.790133,accelerometer,1773813258499
2026-03-18,11:24:18.500,25527,25527,RUNNING,com.asfalis.datacollector,D,0.045323,0.428464,0.815021,accelerometer,1773813258500
2026-03-18,11:24:18.501,25527,25527,RUNNING,com.asfalis.datacollector,D,0.047762997,0.422608,0.865285,accelerometer,1773813258501
2026-03-18,11:24:18.503,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.0735188,-0.02050927,0.07096487,gyroscope,1773813258503
2026-03-18,11:24:18.517,25527,25527,RUNNING,com.asfalis.datacollector,D,0.033611,0.42212,0.951661,accelerometer,1773813258517
2026-03-18,11:24:18.517,25527,25527,RUNNING,com.asfalis.datacollector,D,0.0033550002,0.428464,1.015101,accelerometer,1773813258517
2026-03-18,11:24:18.521,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.05775921,-0.023187777,0.056575682,gyroscope,1773813258521
2026-03-18,11:24:18.536,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.04343231,-0.04978598,0.047792673,gyroscope,1773813258536
2026-03-18,11:24:18.537,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.022509,0.42455998,1.0609729,accelerometer,1773813258537
2026-03-18,11:24:18.538,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.057157,0.428464,1.075125,accelerometer,1773813258538
2026-03-18,11:24:18.539,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.072285,0.423584,1.039989,accelerometer,1773813258539
2026-03-18,11:24:18.554,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.033278897,-0.054582376,0.03471159,gyroscope,1773813258554
2026-03-18,11:24:18.556,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.037149,0.41577598,0.97898906,accelerometer,1773813258556
2026-03-18,11:24:18.557,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.009333,0.408456,0.943365,accelerometer,1773813258557
2026-03-18,11:24:18.570,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.01988636,-0.051654704,0.019824069,gyroscope,1773813258570
2026-03-18,11:24:18.577,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.030317,0.398208,1.040965,accelerometer,1773813258577
2026-03-18,11:24:18.578,25527,25527,RUNNING,com.asfalis.datacollector,D,0.011163,0.447008,0.717421,accelerometer,1773813258578
2026-03-18,11:24:18.588,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.024495885,0.01088533,0.01976178,gyroscope,1773813258588
2026-03-18,11:24:18.599,25527,25527,RUNNING,com.asfalis.datacollector,D,0.004819,0.404552,0.803797,accelerometer,1773813258599
2026-03-18,11:24:18.601,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.076677,0.45091197,0.99118894,accelerometer,1773813258601
2026-03-18,11:24:18.602,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.090341,0.468968,0.928725,accelerometer,1773813258602
2026-03-18,11:24:18.604,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.015152254,0.020042088,0.02486963,gyroscope,1773813258604
2026-03-18,11:24:18.617,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.132309,0.49873602,0.968741,accelerometer,1773813258617
2026-03-18,11:24:18.618,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.164029,0.49824798,1.0175409,accelerometer,1773813258618
2026-03-18,11:24:18.622,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.014031019,-0.009296913,0.02979061,gyroscope,1773813258622
2026-03-18,11:24:18.637,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.031161008,-0.025741702,0.022066541,gyroscope,1773813258637
2026-03-18,11:24:18.637,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.18306099,0.48995197,0.995093,accelerometer,1773813258637
2026-03-18,11:24:18.638,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.153781,0.513376,0.88919705,accelerometer,1773813258638
2026-03-18,11:24:18.639,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.125965,0.486536,0.86040497,accelerometer,1773813258639
2026-03-18,11:24:18.655,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.061932698,-0.028046466,0.008860877,gyroscope,1773813258655
2026-03-18,11:24:18.657,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.12352499,0.43676,0.98338103,accelerometer,1773813258657
2026-03-18,11:24:18.658,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.073749,0.404552,1.0390129,accelerometer,1773813258658
2026-03-18,11:24:18.670,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.050035145,-0.055579033,0.018142216,gyroscope,1773813258670
2026-03-18,11:24:18.677,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.020069,0.398696,1.075125,accelerometer,1773813258677
2026-03-18,11:24:18.678,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.001037,0.404064,1.088789,accelerometer,1773813258678
2026-03-18,11:24:18.688,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.026302319,-0.07551211,0.023187777,gyroscope,1773813258688
2026-03-18,11:24:18.700,25527,25527,RUNNING,com.asfalis.datacollector,D,0.011651,0.38454401,1.0731729,accelerometer,1773813258700
2026-03-18,11:24:18.701,25527,25527,RUNNING,com.asfalis.datacollector,D,0.017019,0.366488,1.016565,accelerometer,1773813258701
2026-03-18,11:24:18.702,25527,25527,RUNNING,com.asfalis.datacollector,D,0.028243,0.35868,0.964349,accelerometer,1773813258702
2026-03-18,11:24:18.704,25527,25527,RUNNING,com.asfalis.datacollector,D,-0.008549422,-0.073830254,0.024994213,gyroscope,1773813258704
2026-03-18,11:24:18.717,25527,25527,RUNNING,com.asfalis.datacollector,D,0.045323,0.365512,0.93897295,accelerometer,1773813258717
2026-03-18,11:24:18.718,25527,25527,RUNNING,com.asfalis.datacollector,D,0.080459006,0.364048,0.93848497,accelerometer,1773813258718
2026-03-18,11:24:18.722,25527,25527,RUNNING,com.asfalis.datacollector,D,0.0026629348,-0.06405059,0.01913887,gyroscope,1773813258722
2026-03-18,11:24:18.737,25527,25527,RUNNING,com.asfalis.datacollector,D,0.012691765,-0.07302047,0.0025072074,gyroscope,1773813258737
2026-03-18,11:24:18.737,25527,25527,RUNNING,com.asfalis.datacollector,D,0.104859,0.35136,0.97069305,accelerometer,1773813258737
2026-03-18,11:24:18.738,25527,25527,RUNNING,com.asfalis.datacollector,D,0.114619,0.342576,0.97410893,accelerometer,1773813258738
2026-03-18,11:24:18.739,25527,25527,RUNNING,com.asfalis.datacollector,D,0.117547,0.348432,0.954589,accelerometer,1773813258739
2026-03-18,11:24:18.772,25527,25527,RUNNING,com.asfalis.datacollector,D,0.023530375,-0.08061996,-0.012940928,gyroscope,1773813258772
2026-03-18,11:24:18.773,25527,25527,RUNNING,com.asfalis.datacollector,D,0.113155,0.35087198,0.92189294,accelerometer,1773813258773
2026-03-18,11:24:18.773,25527,25527,RUNNING,com.asfalis.datacollector,D,0.101931,0.346968,0.890661,accelerometer,1773813258773
2026-03-18,11:24:18.773,25527,25527,RUNNING,com.asfalis.datacollector,D,0.029261135,-0.083173886,-0.023156632,gyroscope,1773813258773
2026-03-18,11:24:18.776,25527,25527,RUNNING,com.asfalis.datacollector,D,0.096563,0.330864,0.897493,accelerometer,1773813258776
2026-03-18,11:24:18.777,25527,25527,RUNNING,com.asfalis.datacollector,D,0.097051,0.316712,0.93897295,accelerometer,1773813258777
2026-03-18,11:24:18.788,25527,25527,RUNNING,com.asfalis.datacollector,D,0.028575936,-0.08878007,-0.02801532,gyroscope,1773813258788
2026-03-18,11:24:18.801,25527,25527,RUNNING,com.asfalis.datacollector,D,0.108763,0.327936,0.864309,accelerometer,1773813258801
2026-03-18,11:24:18.802,25527,25527,RUNNING,com.asfalis.datacollector,D,0.144387,0.326472,0.844789,accelerometer,1773813258802
2026-03-18,11:24:18.803,25527,25527,RUNNING,com.asfalis.datacollector,D,0.298595,0.289872,1.1000129,accelerometer,1773813258803
2026-03-18,11:24:18.804,25527,25527,RUNNING,com.asfalis.datacollector,D,0.04103411,-0.10441508,-0.03511648,gyroscope,1773813258804
2026-03-18,11:24:18.817,25527,25527,RUNNING,com.asfalis.datacollector,D,0.26736298,0.30256,1.059997,accelerometer,1773813258817
2026-03-18,11:24:18.818,25527,25527,RUNNING,com.asfalis.datacollector,D,0.26297098,0.309392,0.99655706,accelerometer,1773813258818
2026-03-18,11:24:18.822,25527,25527,RUNNING,com.asfalis.datacollector,D,0.07024853,-0.14191417,-0.04676487,gyroscope,1773813258822
2026-03-18,11:24:18.837,25527,25527,RUNNING,com.asfalis.datacollector,D,0.09803026,-0.20707044,-0.0650161,gyroscope,1773813258837
2026-03-18,11:24:18.838,25527,25527,RUNNING,com.asfalis.datacollector,D,0.328363,0.288896,0.995581,accelerometer,1773813258838
2026-03-18,11:24:18.839,25527,25527,RUNNING,com.asfalis.datacollector,D,0.401563,0.258152,0.988749,accelerometer,1773813258839
2026-03-18,11:24:18.839,25527,25527,RUNNING,com.asfalis.datacollector,D,0.417179,0.216184,0.97020495,accelerometer,1773813258839
2026-03-18,11:24:18.855,25527,25527,RUNNING,com.asfalis.datacollector,D,0.1263726,-0.31570572,-0.058288682,gyroscope,1773813258855
