Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:49:01.779,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.8082271,0.9694443,1.1497351,accelerometer,1773814741779
2026-03-18,11:49:01.781,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.29414862,-0.24555148,-0.449923,gyroscope,1773814741781
2026-03-18,11:49:01.791,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.74133885,0.73970217,1.2095875,accelerometer,1773814741791
2026-03-18,11:49:01.795,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.34012377,-0.35666868,-0.58247846,gyroscope,1773814741795
2026-03-18,11:49:01.811,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.5196423,0.46846277,1.0457242,accelerometer,1773814741811
2026-03-18,11:49:01.812,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.39331985,-0.4072568,-0.68961364,gyroscope,1773814741812
2026-03-18,11:49:01.825,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.44888416,0.043546982,0.8359583,accelerometer,1773814741825
2026-03-18,11:49:01.826,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.4345559,-0.4420151,-0.7672345,gyroscope,1773814741826
2026-03-18,11:49:01.845,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.17467739,-0.81231105,0.44652864,accelerometer,1773814741845
2026-03-18,11:49:01.846,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.4812742,-0.41909063,-0.8707522,gyroscope,1773814741846
2026-03-18,11:49:01.864,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.9307919,-2.195138,-0.0042828084,accelerometer,1773814741864
2026-03-18,11:49:01.866,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.49833784,-0.32427993,-0.9847438,gyroscope,1773814741866
2026-03-18,11:49:01.884,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-3.0417116,-3.1228862,-0.60612446,accelerometer,1773814741884
2026-03-18,11:49:01.885,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.4698049,-0.27544445,-0.90389806,gyroscope,1773814741885
2026-03-18,11:49:01.902,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-4.540496,-3.136851,-0.63783246,accelerometer,1773814741902
2026-03-18,11:49:01.903,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3370111,-0.4530918,-0.4746001,gyroscope,1773814741903
2026-03-18,11:49:01.922,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-4.2594514,-3.2482042,0.20465706,accelerometer,1773814741922
2026-03-18,11:49:01.922,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.1384303,-0.43602806,0.16038734,gyroscope,1773814741922
2026-03-18,11:49:01.942,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-3.2452521,-3.5628836,0.93365216,accelerometer,1773814741942
2026-03-18,11:49:01.942,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.06866132,-0.12595151,0.73544866,gyroscope,1773814741942
2026-03-18,11:49:01.961,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-1.9517369,-3.8087473,0.7783545,accelerometer,1773814741961
2026-03-18,11:49:01.962,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2068252,0.06477747,1.1272541,gyroscope,1773814741962
2026-03-18,11:49:01.980,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.46977818,-3.747962,-0.4632622,accelerometer,1773814741980
2026-03-18,11:49:01.981,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.38559422,0.124198884,1.3539894,gyroscope,1773814741981
2026-03-18,11:49:02.000,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,1.5179496,-3.3275433,-1.9497025,accelerometer,1773814742000
2026-03-18,11:49:02.003,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.32080272,0.21352729,1.4671116,gyroscope,1773814742003
2026-03-18,11:49:02.018,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,3.036098,-2.7577155,-2.058501,accelerometer,1773814742018
2026-03-18,11:49:02.019,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.05940739,0.2474163,1.4343443,gyroscope,1773814742019
2026-03-18,11:49:02.036,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,4.039499,-2.0220973,-0.4298104,accelerometer,1773814742036
2026-03-18,11:49:02.039,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.41819328,0.12233408,1.3335606,gyroscope,1773814742039
2026-03-18,11:49:02.057,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,5.6455517,-1.0029879,0.9625153,accelerometer,1773814742057
2026-03-18,11:49:02.061,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.4558259,-0.03637073,1.1968969,gyroscope,1773814742061
2026-03-18,11:49:02.076,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,6.8958263,0.3880989,1.8091805,accelerometer,1773814742076
2026-03-18,11:49:02.080,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.3501769,-0.098287895,0.84470105,gyroscope,1773814742080
2026-03-18,11:49:02.095,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,6.389032,1.2572031,2.4693449,accelerometer,1773814742095
2026-03-18,11:49:02.099,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.21563047,-0.10789235,0.3037811,gyroscope,1773814742099
2026-03-18,11:49:02.114,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,5.091846,1.4608506,2.6368792,accelerometer,1773814742114
2026-03-18,11:49:02.117,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.0045989202,-0.14464164,-0.14731967,gyroscope,1773814742117
2026-03-18,11:49:02.134,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,4.272407,1.236309,2.0994937,accelerometer,1773814742134
2026-03-18,11:49:02.135,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.22363651,-0.13566813,-0.42388582,gyroscope,1773814742135
2026-03-18,11:49:02.152,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,4.015852,0.91081566,1.2217169,accelerometer,1773814742152
2026-03-18,11:49:02.153,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.35917845,-0.10664447,-0.6200971,gyroscope,1773814742153
2026-03-18,11:49:02.171,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,3.5285292,0.6407846,0.57011825,accelerometer,1773814742171
2026-03-18,11:49:02.174,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.38123366,-0.10215771,-0.8229263,gyroscope,1773814742174
2026-03-18,11:49:02.190,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,2.6818488,0.096057266,0.3288585,accelerometer,1773814742190
2026-03-18,11:49:02.192,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.37475592,-0.18611605,-1.0203854,gyroscope,1773814742192
2026-03-18,11:49:02.210,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,1.6356198,-0.25666258,0.2710406,accelerometer,1773814742210
2026-03-18,11:49:02.212,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.41548717,-0.3702551,-1.1895639,gyroscope,1773814742212
2026-03-18,11:49:02.228,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.48568577,-1.0579607,-0.18466552,accelerometer,1773814742228
2026-03-18,11:49:02.230,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.46681845,-0.5436681,-1.358364,gyroscope,1773814742230
2026-03-18,11:49:02.247,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-1.2337548,-2.052276,-0.49844238,accelerometer,1773814742247
2026-03-18,11:49:02.248,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.3955632,-0.73253226,-1.4911717,gyroscope,1773814742248
2026-03-18,11:49:02.267,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-3.9132633,-2.6624844,-0.5992873,accelerometer,1773814742267
2026-03-18,11:49:02.270,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.20358634,-0.79817903,-1.3867707,gyroscope,1773814742270
2026-03-18,11:49:02.287,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-6.1330886,-2.662989,-0.49232408,accelerometer,1773814742287
2026-03-18,11:49:02.292,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.1088598,-0.588143,-0.84858483,gyroscope,1773814742292
2026-03-18,11:49:02.305,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-6.5381193,-2.390725,0.36821446,accelerometer,1773814742305
2026-03-18,11:49:02.306,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.4097245,-0.27631378,-0.012156292,gyroscope,1773814742306
2026-03-18,11:49:02.325,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-4.4674735,-2.4593568,0.32865965,accelerometer,1773814742325
2026-03-18,11:49:02.329,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.46566868,-0.08384617,0.787523,gyroscope,1773814742329
2026-03-18,11:49:02.345,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-1.3292001,-2.4668975,-0.77385753,accelerometer,1773814742345
2026-03-18,11:49:02.349,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.44859102,-0.027663626,1.2859731,gyroscope,1773814742349
2026-03-18,11:49:02.364,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,2.612513,-2.4210103,-1.1337205,accelerometer,1773814742364
2026-03-18,11:49:02.368,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.70859826,0.1975853,1.4046897,gyroscope,1773814742368
2026-03-18,11:49:02.383,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,5.7549777,-1.9207324,1.4473903,accelerometer,1773814742383
2026-03-18,11:49:02.388,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-1.0982726,0.22137912,0.9533365,gyroscope,1773814742388
2026-03-18,11:49:02.401,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,5.8882494,-1.2544498,5.4428377,accelerometer,1773814742401
2026-03-18,11:49:02.405,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.95987034,-0.2343346,0.17721266,gyroscope,1773814742405
2026-03-18,11:49:02.422,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,4.438213,-1.566483,7.156771,accelerometer,1773814742422
2026-03-18,11:49:02.434,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0025097765,-0.32167202,-0.61238545,gyroscope,1773814742434
2026-03-18,11:49:02.439,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,3.45745,-3.7965107,4.5255976,accelerometer,1773814742439
