Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:34:23.535,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.88267154,-0.08718573,0.8112862,accelerometer,1773813863535
2026-03-18,11:34:23.538,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.086692445,-0.07575599,0.06660021,gyroscope,1773813863538
2026-03-18,11:34:23.552,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7247123,-0.09697501,0.68658006,accelerometer,1773813863552
2026-03-18,11:34:23.555,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.05032172,-0.09618473,0.03220646,gyroscope,1773813863555
2026-03-18,11:34:23.571,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6194776,-0.10573947,0.6375266,accelerometer,1773813863571
2026-03-18,11:34:23.574,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.044096354,-0.11387936,0.029346157,gyroscope,1773813863574
2026-03-18,11:34:23.590,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.52453697,-0.15234561,0.804755,accelerometer,1773813863590
2026-03-18,11:34:23.592,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.06863327,-0.12196953,0.03794109,gyroscope,1773813863592
2026-03-18,11:34:23.609,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.42930564,-0.21750548,0.9319238,accelerometer,1773813863609
2026-03-18,11:34:23.612,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.046339728,-0.17442246,0.05912697,gyroscope,1773813863612
2026-03-18,11:34:23.629,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.48131117,-0.2001754,0.91560316,accelerometer,1773813863629
2026-03-18,11:34:23.631,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0036174434,-0.25253397,0.085528694,gyroscope,1773813863631
2026-03-18,11:34:23.648,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.4854869,-0.21658772,0.8853176,accelerometer,1773813863648
2026-03-18,11:34:23.652,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.032402758,-0.29152668,0.11007964,gyroscope,1773813863652
2026-03-18,11:34:23.667,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.48742947,-0.22270602,0.9529248,accelerometer,1773813863667
2026-03-18,11:34:23.669,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.046732318,-0.2940224,0.1412205,gyroscope,1773813863669
2026-03-18,11:34:23.686,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.69269836,-0.19506662,0.99177605,accelerometer,1773813863686
2026-03-18,11:34:23.689,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.08172898,-0.30422977,0.16850555,gyroscope,1773813863689
2026-03-18,11:34:23.706,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.8369831,-0.15499176,0.86043143,accelerometer,1773813863706
2026-03-18,11:34:23.709,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.12808272,-0.30037397,0.16738386,gyroscope,1773813863709
2026-03-18,11:34:23.724,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.0547945,-0.06760719,0.2414739,accelerometer,1773813863724
2026-03-18,11:34:23.729,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.15647545,-0.31718525,0.15032019,gyroscope,1773813863729
2026-03-18,11:34:23.744,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.523043,0.1900802,-0.5958151,accelerometer,1773813863744
2026-03-18,11:34:23.748,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.09605854,-0.38794973,0.100601375,gyroscope,1773813863748
2026-03-18,11:34:23.763,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.1507447,-0.10870685,-0.30703145,accelerometer,1773813863763
2026-03-18,11:34:23.767,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.034870468,-0.32914528,0.05214446,gyroscope,1773813863767
2026-03-18,11:34:23.782,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9122381,-0.31131428,0.28154877,accelerometer,1773813863782
2026-03-18,11:34:23.787,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.10713521,-0.22300556,0.07792926,gyroscope,1773813863787
2026-03-18,11:34:23.802,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7388915,-0.3733232,0.41217443,accelerometer,1773813863802
2026-03-18,11:34:23.806,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.055425398,-0.22637063,0.10995345,gyroscope,1773813863806
2026-03-18,11:34:23.820,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.61998236,-0.44582504,0.14091969,accelerometer,1773813863820
2026-03-18,11:34:23.824,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.015212892,-0.27158865,0.1430853,gyroscope,1773813863824
2026-03-18,11:34:23.843,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.84993863,-0.4944655,0.14989829,accelerometer,1773813863843
2026-03-18,11:34:23.847,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.013334064,-0.30261737,0.17572641,gyroscope,1773813863847
2026-03-18,11:34:23.859,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9400765,-0.58593404,0.0740314,accelerometer,1773813863859
2026-03-18,11:34:23.862,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0029864938,-0.28978804,0.16389261,gyroscope,1773813863862
2026-03-18,11:34:23.879,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.54361075,-0.55788165,0.18457374,accelerometer,1773813863879
2026-03-18,11:34:23.880,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0075854138,-0.26586807,0.16338785,gyroscope,1773813863880
2026-03-18,11:34:23.897,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.35455534,-0.44246,-0.11074119,accelerometer,1773813863897
2026-03-18,11:34:23.898,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0370157,-0.29127428,0.21770559,gyroscope,1773813863898
2026-03-18,11:34:23.916,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.35558015,-0.51373816,-0.679544,accelerometer,1773813863916
2026-03-18,11:34:23.917,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.012338566,-0.28392723,0.28933936,gyroscope,1773813863917
2026-03-18,11:34:23.935,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.53382146,-0.6802476,0.043439914,accelerometer,1773813863935
2026-03-18,11:34:23.936,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.07049808,-0.18650864,0.33817485,gyroscope,1773813863936
2026-03-18,11:34:23.955,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.4007841,-0.54616517,0.50394887,accelerometer,1773813863955
2026-03-18,11:34:23.956,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.06613752,-0.117735155,0.31463343,gyroscope,1773813863956
2026-03-18,11:34:23.974,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.8721989,-0.35964882,0.29276052,accelerometer,1773813863974
2026-03-18,11:34:23.982,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.020667098,-0.018199384,0.17123966,gyroscope,1773813863982
2026-03-18,11:34:23.993,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.2708775,-0.5694146,-0.2210694,accelerometer,1773813863993
2026-03-18,11:34:23.997,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.001878827,0.0515696,0.03171572,gyroscope,1773813863997
2026-03-18,11:34:24.012,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7970153,-0.7239017,-0.381277,accelerometer,1773813864012
2026-03-18,11:34:24.016,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0019769748,0.0024817344,0.031589534,gyroscope,1773813864016
2026-03-18,11:34:24.032,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.94588876,-0.5012874,-0.107789114,accelerometer,1773813864032
2026-03-18,11:34:24.035,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.022559946,-0.123469785,0.0835377,gyroscope,1773813864035
2026-03-18,11:34:24.051,8816,8816,IN_POCKET,com.asfalis.datacollector,D,1.0252278,-0.25808507,-0.14511071,accelerometer,1773813864051
2026-03-18,11:34:24.060,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.073638804,-0.1968422,0.09312813,gyroscope,1773813864060
2026-03-18,11:34:24.070,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.94639355,-0.07933903,-0.30897403,accelerometer,1773813864070
2026-03-18,11:34:24.074,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.07313404,-0.17753513,0.065969266,gyroscope,1773813864074
2026-03-18,11:34:24.089,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.89877784,-0.073725484,-0.3550601,accelerometer,1773813864089
2026-03-18,11:34:24.092,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.017330077,-0.108397104,0.027607542,gyroscope,1773813864092
2026-03-18,11:34:24.108,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.92049783,-0.117165394,-0.027425269,accelerometer,1773813864108
