Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:22:10.032,25527,25527,WALKING,com.asfalis.datacollector,D,0.13316299,0.225944,0.816485,accelerometer,1773813130032
2026-03-18,11:22:10.032,25527,25527,WALKING,com.asfalis.datacollector,D,0.148779,0.20740001,0.784277,accelerometer,1773813130032
2026-03-18,11:22:10.033,25527,25527,WALKING,com.asfalis.datacollector,D,0.181475,0.193736,0.714005,accelerometer,1773813130033
2026-03-18,11:22:10.036,25527,25527,WALKING,com.asfalis.datacollector,D,0.031456888,-0.10229718,0.028435782,gyroscope,1773813130036
2026-03-18,11:22:10.048,25527,25527,WALKING,com.asfalis.datacollector,D,0.200019,0.199104,0.658861,accelerometer,1773813130048
2026-03-18,11:22:10.049,25527,25527,WALKING,com.asfalis.datacollector,D,0.205387,0.20740001,0.62958103,accelerometer,1773813130049
2026-03-18,11:22:10.052,25527,25527,WALKING,com.asfalis.datacollector,D,0.018874135,-0.03645573,0.055719186,gyroscope,1773813130052
2026-03-18,11:22:10.070,25527,25527,WALKING,com.asfalis.datacollector,D,-4.360361E-4,0.0047185337,0.07851764,gyroscope,1773813130070
2026-03-18,11:22:10.071,25527,25527,WALKING,com.asfalis.datacollector,D,0.200507,0.20935202,0.611525,accelerometer,1773813130071
2026-03-18,11:22:10.071,25527,25527,WALKING,com.asfalis.datacollector,D,0.198555,0.21374401,0.63641304,accelerometer,1773813130071
2026-03-18,11:22:10.072,25527,25527,WALKING,com.asfalis.datacollector,D,0.191235,0.22692001,0.684725,accelerometer,1773813130072
2026-03-18,11:22:10.085,25527,25527,WALKING,com.asfalis.datacollector,D,-0.014949809,-0.005248006,0.097952396,gyroscope,1773813130085
2026-03-18,11:22:10.092,25527,25527,WALKING,com.asfalis.datacollector,D,0.169275,0.23424001,0.671549,accelerometer,1773813130092
2026-03-18,11:22:10.093,25527,25527,WALKING,com.asfalis.datacollector,D,0.104371004,0.24839202,0.670573,accelerometer,1773813130093
2026-03-18,11:22:10.104,25527,25527,WALKING,com.asfalis.datacollector,D,-0.019434752,-0.025866285,0.13738252,gyroscope,1773813130104
2026-03-18,11:22:10.114,25527,25527,WALKING,com.asfalis.datacollector,D,0.179523,0.313784,0.731085,accelerometer,1773813130114
2026-03-18,11:22:10.115,25527,25527,WALKING,com.asfalis.datacollector,D,0.293715,0.336232,0.856501,accelerometer,1773813130115
