Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:45:24.858,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.1473439,0.99055237,accelerometer,1773814524858
2026-03-18,11:45:24.859,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524859
2026-03-18,11:45:24.871,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10411813,0.1480628,0.9898334,accelerometer,1773814524871
2026-03-18,11:45:24.872,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814524872
2026-03-18,11:45:24.890,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10411813,0.14786395,0.9898334,accelerometer,1773814524890
2026-03-18,11:45:24.891,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814524891
2026-03-18,11:45:24.912,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104622886,0.14755805,0.98932874,accelerometer,1773814524912
2026-03-18,11:45:24.912,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814524912
2026-03-18,11:45:24.928,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14755805,0.9888239,accelerometer,1773814524928
2026-03-18,11:45:24.929,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,7.010549E-5,gyroscope,1773814524929
2026-03-18,11:45:24.947,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.1480628,0.9898334,accelerometer,1773814524947
2026-03-18,11:45:24.948,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814524948
2026-03-18,11:45:24.966,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.14836872,0.9895276,accelerometer,1773814524966
2026-03-18,11:45:24.967,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814524967
2026-03-18,11:45:24.986,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104821734,0.14755805,0.9898334,accelerometer,1773814524986
2026-03-18,11:45:24.987,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-2.5237974E-4,-5.608439E-5,gyroscope,1773814524987
2026-03-18,11:45:25.004,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104622886,0.14786395,0.9914701,accelerometer,1773814525004
2026-03-18,11:45:25.005,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,7.010549E-5,gyroscope,1773814525005
2026-03-18,11:45:25.024,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10289446,0.1473439,0.98668253,accelerometer,1773814525024
2026-03-18,11:45:25.025,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,1.1216878E-4,-5.608439E-5,gyroscope,1773814525025
2026-03-18,11:45:25.044,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14836872,0.9898334,accelerometer,1773814525044
2026-03-18,11:45:25.045,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,7.010549E-5,gyroscope,1773814525045
2026-03-18,11:45:25.062,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.1480628,0.99197483,accelerometer,1773814525062
2026-03-18,11:45:25.063,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525063
2026-03-18,11:45:25.081,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10289446,0.1473439,0.9876002,accelerometer,1773814525081
2026-03-18,11:45:25.082,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,2.3835865E-4,7.010549E-5,gyroscope,1773814525082
2026-03-18,11:45:25.101,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10289446,0.14714505,0.98810506,accelerometer,1773814525101
2026-03-18,11:45:25.101,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,-5.608439E-5,gyroscope,1773814525101
2026-03-18,11:45:25.120,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10554063,0.1480628,0.9898334,accelerometer,1773814525120
2026-03-18,11:45:25.121,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-2.5237974E-4,7.010549E-5,gyroscope,1773814525121
2026-03-18,11:45:25.139,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104821734,0.14856756,0.99075115,accelerometer,1773814525139
2026-03-18,11:45:25.140,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814525140
2026-03-18,11:45:25.160,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10309331,0.14836872,0.98810506,accelerometer,1773814525160
2026-03-18,11:45:25.161,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814525161
2026-03-18,11:45:25.177,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10258855,0.1480628,0.9898334,accelerometer,1773814525177
2026-03-18,11:45:25.178,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525178
2026-03-18,11:45:25.196,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104821734,0.1480628,0.9910571,accelerometer,1773814525196
2026-03-18,11:45:25.197,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525197
2026-03-18,11:45:25.215,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.14856756,0.9870803,accelerometer,1773814525215
2026-03-18,11:45:25.216,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,7.010549E-5,gyroscope,1773814525216
2026-03-18,11:45:25.235,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14714505,0.9888239,accelerometer,1773814525235
2026-03-18,11:45:25.236,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,7.010549E-5,gyroscope,1773814525236
2026-03-18,11:45:25.254,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104622886,0.1487817,0.9898334,accelerometer,1773814525254
2026-03-18,11:45:25.256,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814525256
2026-03-18,11:45:25.273,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14786395,0.98932874,accelerometer,1773814525273
2026-03-18,11:45:25.274,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814525274
2026-03-18,11:45:25.293,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10411813,0.14856756,0.9876002,accelerometer,1773814525293
2026-03-18,11:45:25.294,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525294
2026-03-18,11:45:25.312,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.1473439,0.99177605,accelerometer,1773814525312
2026-03-18,11:45:25.313,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,-1.1216878E-4,-1.4021098E-5,7.010549E-5,gyroscope,1773814525313
2026-03-18,11:45:25.330,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10258855,0.1480628,0.9870803,accelerometer,1773814525330
2026-03-18,11:45:25.331,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,-5.608439E-5,gyroscope,1773814525331
2026-03-18,11:45:25.350,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10359807,0.1473439,0.9898334,accelerometer,1773814525350
2026-03-18,11:45:25.351,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814525351
2026-03-18,11:45:25.369,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104821734,0.14755805,0.99075115,accelerometer,1773814525369
2026-03-18,11:45:25.370,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814525370
2026-03-18,11:45:25.388,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14856756,0.98932874,accelerometer,1773814525388
2026-03-18,11:45:25.389,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,2.3835865E-4,-5.608439E-5,gyroscope,1773814525389
2026-03-18,11:45:25.409,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10289446,0.14755805,0.9886098,accelerometer,1773814525409
2026-03-18,11:45:25.410,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525410
2026-03-18,11:45:25.426,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14836872,0.99075115,accelerometer,1773814525426
2026-03-18,11:45:25.427,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,7.010549E-5,gyroscope,1773814525427
2026-03-18,11:45:25.445,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.14836872,0.9914701,accelerometer,1773814525445
2026-03-18,11:45:25.446,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,1.1216878E-4,7.010549E-5,gyroscope,1773814525446
2026-03-18,11:45:25.464,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10258855,0.1480628,0.9873861,accelerometer,1773814525464
2026-03-18,11:45:25.465,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-4,1.1216878E-4,-5.608439E-5,gyroscope,1773814525465
2026-03-18,11:45:25.484,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14714505,0.98912984,accelerometer,1773814525484
2026-03-18,11:45:25.485,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-4,-5.608439E-5,gyroscope,1773814525485
2026-03-18,11:45:25.503,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.1480628,0.98932874,accelerometer,1773814525503
2026-03-18,11:45:25.504,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,-5.608439E-5,gyroscope,1773814525504
2026-03-18,11:45:25.522,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.10381222,0.14836872,0.98932874,accelerometer,1773814525522
2026-03-18,11:45:25.523,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-1.4021098E-5,7.010549E-5,gyroscope,1773814525523
2026-03-18,11:45:25.542,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.104316965,0.1473439,0.9903535,accelerometer,1773814525542
2026-03-18,11:45:25.543,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,1.4021098E-5,-2.5237974E-4,-5.608439E-5,gyroscope,1773814525543
2026-03-18,11:45:25.561,8816,8816,SITTING_WORKING,com.asfalis.datacollector,D,0.103399225,0.14714505,0.99055237,accelerometer,1773814525561
