Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:37:36.083,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.009352072,0.15733074,0.003182789,gyroscope,1773814056083
2026-03-18,11:37:36.101,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.22862549,-0.12134114,0.9775969,accelerometer,1773814056101
2026-03-18,11:37:36.102,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.008342553,0.13179833,0.010908414,gyroscope,1773814056102
2026-03-18,11:37:36.121,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.051087786,-0.0341554,1.0427567,accelerometer,1773814056121
2026-03-18,11:37:36.122,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.0033790846,0.140884,0.009786726,gyroscope,1773814056122
2026-03-18,11:37:36.140,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.106259525,-0.041497353,0.9993168,accelerometer,1773814056140
2026-03-18,11:37:36.140,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.011974018,0.0992834,0.021999102,gyroscope,1773814056140
2026-03-18,11:37:36.159,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.20118491,-0.008366772,0.95517325,accelerometer,1773814056159
2026-03-18,11:37:36.160,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.007711604,-0.0032528946,-5.468228E-4,gyroscope,1773814056160
2026-03-18,11:37:36.178,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.08790464,-0.04129851,1.0252278,accelerometer,1773814056178
2026-03-18,11:37:36.179,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.008230384,-0.029542452,-0.023976078,gyroscope,1773814056179
2026-03-18,11:37:36.197,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.27980503,-0.048135705,0.96098566,accelerometer,1773814056197
2026-03-18,11:37:36.198,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.018577954,-0.033019684,-0.022980578,gyroscope,1773814056198
2026-03-18,11:37:36.216,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.0679131,-0.07597396,0.8865413,accelerometer,1773814056216
2026-03-18,11:37:36.217,8816,8816,SNATCHING,com.asfalis.datacollector,D,-0.007094675,-0.048092365,-0.018367637,gyroscope,1773814056217
2026-03-18,11:37:36.236,8816,8816,SNATCHING,com.asfalis.datacollector,D,0.21149425,-0.09227922,0.6153019,accelerometer,1773814056236
