Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:47:15.167,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.45979005,0.113387346,0.7420424,accelerometer,1773814635167
2026-03-18,11:47:15.168,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.035361208,-0.09817573,-0.06247801,gyroscope,1773814635168
2026-03-18,11:47:15.188,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.47344914,0.1595805,0.76468015,accelerometer,1773814635188
2026-03-18,11:47:15.189,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.04869527,-0.017442245,-0.074073456,gyroscope,1773814635189
2026-03-18,11:47:15.209,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.45611906,0.17518215,0.7251253,accelerometer,1773814635209
2026-03-18,11:47:15.210,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.056547083,0.07785915,-0.077059954,gyroscope,1773814635210
2026-03-18,11:47:15.226,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.39238173,0.18671514,0.70248765,accelerometer,1773814635226
2026-03-18,11:47:15.226,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.053672764,0.21390586,-0.07593827,gyroscope,1773814635226
2026-03-18,11:47:15.244,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.22321078,0.24136683,0.85452735,accelerometer,1773814635244
2026-03-18,11:47:15.245,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.05119103,0.33075768,-0.06696476,gyroscope,1773814635245
2026-03-18,11:47:15.265,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.121647045,0.1930323,1.1426991,accelerometer,1773814635265
2026-03-18,11:47:15.266,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.045330208,0.3518174,-0.04268022,gyroscope,1773814635266
2026-03-18,11:47:15.282,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.4725314,-0.04761565,1.3418497,accelerometer,1773814635282
2026-03-18,11:47:15.283,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.023653593,0.15808788,0.004290456,gyroscope,1773814635283
2026-03-18,11:47:15.302,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.6070422,-0.057924982,1.2520025,accelerometer,1773814635302
2026-03-18,11:47:15.304,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.02403216,-0.10763997,0.041544512,gyroscope,1773814635304
2026-03-18,11:47:15.325,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.31529117,-0.004695793,0.97372705,accelerometer,1773814635325
